 8.23920000e-03  8.23920000e-03  8.23920000e-03  3.20958226e+01  8.23920000e-03  2.79041774e+01  8.23920000e-03  4.19164530e+00 
 8.25920000e-03  8.25920000e-03  8.25920000e-03  3.20904784e+01  8.25920000e-03  2.79095216e+01  8.25920000e-03  4.18095687e+00 
 8.27920000e-03  8.27920000e-03  8.27920000e-03  3.20851478e+01  8.27920000e-03  2.79148522e+01  8.27920000e-03  4.17029569e+00 
 8.29920000e-03  8.29920000e-03  8.29920000e-03  3.20798309e+01  8.29920000e-03  2.79201691e+01  8.29920000e-03  4.15966171e+00 
 8.31920000e-03  8.31920000e-03  8.31920000e-03  3.20745274e+01  8.31920000e-03  2.79254726e+01  8.31920000e-03  4.14905483e+00 
 8.33920000e-03  8.33920000e-03  8.33920000e-03  3.20692375e+01  8.33920000e-03  2.79307625e+01  8.33920000e-03  4.13847501e+00 
 8.35920000e-03  8.35920000e-03  8.35920000e-03  3.20639611e+01  8.35920000e-03  2.79360389e+01  8.35920000e-03  4.12792216e+00 
 8.37920000e-03  8.37920000e-03  8.37920000e-03  3.20586981e+01  8.37920000e-03  2.79413019e+01  8.37920000e-03  4.11739622e+00 
 8.39920000e-03  8.39920000e-03  8.39920000e-03  3.20534486e+01  8.39920000e-03  2.79465514e+01  8.39920000e-03  4.10689712e+00 
 8.41920000e-03  8.41920000e-03  8.41920000e-03  3.20482124e+01  8.41920000e-03  2.79517876e+01  8.41920000e-03  4.09642480e+00 
 8.43920000e-03  8.43920000e-03  8.43920000e-03  3.20429896e+01  8.43920000e-03  2.79570104e+01  8.43920000e-03  4.08597918e+00 
 8.45920000e-03  8.45920000e-03  8.45920000e-03  3.20377801e+01  8.45920000e-03  2.79622199e+01  8.45920000e-03  4.07556019e+00 
 8.47920000e-03  8.47920000e-03  8.47920000e-03  3.20325839e+01  8.47920000e-03  2.79674161e+01  8.47920000e-03  4.06516777e+00 
 8.49920000e-03  8.49920000e-03  8.49920000e-03  3.20274009e+01  8.49920000e-03  2.79725991e+01  8.49920000e-03  4.05480185e+00 
 8.51920000e-03  8.51920000e-03  8.51920000e-03  3.20222312e+01  8.51920000e-03  2.79777688e+01  8.51920000e-03  4.04446237e+00 
 8.53920000e-03  8.53920000e-03  8.53920000e-03  3.20170746e+01  8.53920000e-03  2.79829254e+01  8.53920000e-03  4.03414925e+00 
 8.55920000e-03  8.55920000e-03  8.55920000e-03  3.20119312e+01  8.55920000e-03  2.79880688e+01  8.55920000e-03  4.02386242e+00 
 8.57920000e-03  8.57920000e-03  8.57920000e-03  3.20068009e+01  8.57920000e-03  2.79931991e+01  8.57920000e-03  4.01360183e+00 
 8.59920000e-03  8.59920000e-03  8.59920000e-03  3.20016837e+01  8.59920000e-03  2.79983163e+01  8.59920000e-03  4.00336740e+00 
 8.61920000e-03  8.61920000e-03  8.61920000e-03  3.19965795e+01  8.61920000e-03  2.80034205e+01  8.61920000e-03  3.99315907e+00 
 8.63920000e-03  8.63920000e-03  8.63920000e-03  3.19914884e+01  8.63920000e-03  2.80085116e+01  8.63920000e-03  3.98297677e+00 
 8.65920000e-03  8.65920000e-03  8.65920000e-03  3.19864102e+01  8.65920000e-03  2.80135898e+01  8.65920000e-03  3.97282043e+00 
 8.67920000e-03  8.67920000e-03  8.67920000e-03  3.19813450e+01  8.67920000e-03  2.80186550e+01  8.67920000e-03  3.96268999e+00 
 8.69920000e-03  8.69920000e-03  8.69920000e-03  3.19762927e+01  8.69920000e-03  2.80237073e+01  8.69920000e-03  3.95258539e+00 
 8.71920000e-03  8.71920000e-03  8.71920000e-03  3.19712533e+01  8.71920000e-03  2.80287467e+01  8.71920000e-03  3.94250654e+00 
 8.73920000e-03  8.73920000e-03  8.73920000e-03  3.19662267e+01  8.73920000e-03  2.80337733e+01  8.73920000e-03  3.93245340e+00 
 8.75920000e-03  8.75920000e-03  8.75920000e-03  3.19612129e+01  8.75920000e-03  2.80387871e+01  8.75920000e-03  3.92242590e+00 
 8.77920000e-03  8.77920000e-03  8.77920000e-03  3.19562120e+01  8.77920000e-03  2.80437880e+01  8.77920000e-03  3.91242396e+00 
 8.79920000e-03  8.79920000e-03  8.79920000e-03  3.19512238e+01  8.79920000e-03  2.80487762e+01  8.79920000e-03  3.90244753e+00 
 8.81920000e-03  8.81920000e-03  8.81920000e-03  3.19462483e+01  8.81920000e-03  2.80537517e+01  8.81920000e-03  3.89249654e+00 
 8.83920000e-03  8.83920000e-03  8.83920000e-03  3.19412855e+01  8.83920000e-03  2.80587145e+01  8.83920000e-03  3.88257092e+00 
 8.85920000e-03  8.85920000e-03  8.85920000e-03  3.19363353e+01  8.85920000e-03  2.80636647e+01  8.85920000e-03  3.87267061e+00 
 8.87920000e-03  8.87920000e-03  8.87920000e-03  3.19313978e+01  8.87920000e-03  2.80686022e+01  8.87920000e-03  3.86279555e+00 
 8.89920000e-03  8.89920000e-03  8.89920000e-03  3.19264728e+01  8.89920000e-03  2.80735272e+01  8.89920000e-03  3.85294567e+00 
 8.91920000e-03  8.91920000e-03  8.91920000e-03  3.19215605e+01  8.91920000e-03  2.80784395e+01  8.91920000e-03  3.84312090e+00 
 8.93920000e-03  8.93920000e-03  8.93920000e-03  3.19166606e+01  8.93920000e-03  2.80833394e+01  8.93920000e-03  3.83332119e+00 
 8.95920000e-03  8.95920000e-03  8.95920000e-03  3.19117732e+01  8.95920000e-03  2.80882268e+01  8.95920000e-03  3.82354646e+00 
 8.97920000e-03  8.97920000e-03  8.97920000e-03  3.19068983e+01  8.97920000e-03  2.80931017e+01  8.97920000e-03  3.81379666e+00 
 8.99920000e-03  8.99920000e-03  8.99920000e-03  3.19020359e+01  8.99920000e-03  2.80979641e+01  8.99920000e-03  3.80407172e+00 
 9.01920000e-03  9.01920000e-03  9.01920000e-03  3.18971858e+01  9.01920000e-03  2.81028142e+01  9.01920000e-03  3.79437158e+00 
 9.03920000e-03  9.03920000e-03  9.03920000e-03  3.18923481e+01  9.03920000e-03  2.81076519e+01  9.03920000e-03  3.78469618e+00 
 9.05920000e-03  9.05920000e-03  9.05920000e-03  3.18875227e+01  9.05920000e-03  2.81124773e+01  9.05920000e-03  3.77504544e+00 
 9.07920000e-03  9.07920000e-03  9.07920000e-03  3.18827097e+01  9.07920000e-03  2.81172903e+01  9.07920000e-03  3.76541932e+00 
 9.09920000e-03  9.09920000e-03  9.09920000e-03  3.18779089e+01  9.09920000e-03  2.81220911e+01  9.09920000e-03  3.75581774e+00 
 9.11920000e-03  9.11920000e-03  9.11920000e-03  3.18731203e+01  9.11920000e-03  2.81268797e+01  9.11920000e-03  3.74624064e+00 
 9.13920000e-03  9.13920000e-03  9.13920000e-03  3.18683440e+01  9.13920000e-03  2.81316560e+01  9.13920000e-03  3.73668797e+00 
 9.15920000e-03  9.15920000e-03  9.15920000e-03  3.18635798e+01  9.15920000e-03  2.81364202e+01  9.15920000e-03  3.72715965e+00 
 9.17920000e-03  9.17920000e-03  9.17920000e-03  3.18588278e+01  9.17920000e-03  2.81411722e+01  9.17920000e-03  3.71765563e+00 
 9.19920000e-03  9.19920000e-03  9.19920000e-03  3.18540879e+01  9.19920000e-03  2.81459121e+01  9.19920000e-03  3.70817585e+00 
 9.21920000e-03  9.21920000e-03  9.21920000e-03  3.18493601e+01  9.21920000e-03  2.81506399e+01  9.21920000e-03  3.69872024e+00 
 9.23920000e-03  9.23920000e-03  9.23920000e-03  3.18446444e+01  9.23920000e-03  2.81553556e+01  9.23920000e-03  3.68928874e+00 
 9.25920000e-03  9.25920000e-03  9.25920000e-03  3.18399406e+01  9.25920000e-03  2.81600594e+01  9.25920000e-03  3.67988128e+00 
 9.27920000e-03  9.27920000e-03  9.27920000e-03  3.18352489e+01  9.27920000e-03  2.81647511e+01  9.27920000e-03  3.67049782e+00 
 9.29920000e-03  9.29920000e-03  9.29920000e-03  3.18305691e+01  9.29920000e-03  2.81694309e+01  9.29920000e-03  3.66113829e+00 
 9.31920000e-03  9.31920000e-03  9.31920000e-03  3.18259013e+01  9.31920000e-03  2.81740987e+01  9.31920000e-03  3.65180262e+00 
 9.33920000e-03  9.33920000e-03  9.33920000e-03  3.18212454e+01  9.33920000e-03  2.81787546e+01  9.33920000e-03  3.64249075e+00 
 9.35920000e-03  9.35920000e-03  9.35920000e-03  3.18166013e+01  9.35920000e-03  2.81833987e+01  9.35920000e-03  3.63320263e+00 
 9.37920000e-03  9.37920000e-03  9.37920000e-03  3.18119691e+01  9.37920000e-03  2.81880309e+01  9.37920000e-03  3.62393820e+00 
 9.39920000e-03  9.39920000e-03  9.39920000e-03  3.18073487e+01  9.39920000e-03  2.81926513e+01  9.39920000e-03  3.61469739e+00 
 9.41920000e-03  9.41920000e-03  9.41920000e-03  3.18027401e+01  9.41920000e-03  2.81972599e+01  9.41920000e-03  3.60548014e+00 
 9.43920000e-03  9.43920000e-03  9.43920000e-03  3.17981432e+01  9.43920000e-03  2.82018568e+01  9.43920000e-03  3.59628640e+00 
 9.45920000e-03  9.45920000e-03  9.45920000e-03  3.17935580e+01  9.45920000e-03  2.82064420e+01  9.45920000e-03  3.58711609e+00 
 9.47920000e-03  9.47920000e-03  9.47920000e-03  3.17889846e+01  9.47920000e-03  2.82110154e+01  9.47920000e-03  3.57796918e+00 
 9.49920000e-03  9.49920000e-03  9.49920000e-03  3.17844228e+01  9.49920000e-03  2.82155772e+01  9.49920000e-03  3.56884558e+00 
 9.51920000e-03  9.51920000e-03  9.51920000e-03  3.17798726e+01  9.51920000e-03  2.82201274e+01  9.51920000e-03  3.55974526e+00 
 9.53920000e-03  9.53920000e-03  9.53920000e-03  3.17753341e+01  9.53920000e-03  2.82246659e+01  9.53920000e-03  3.55066813e+00 
 9.55920000e-03  9.55920000e-03  9.55920000e-03  3.17708071e+01  9.55920000e-03  2.82291929e+01  9.55920000e-03  3.54161415e+00 
 9.57920000e-03  9.57920000e-03  9.57920000e-03  3.17662916e+01  9.57920000e-03  2.82337084e+01  9.57920000e-03  3.53258326e+00 
 9.59920000e-03  9.59920000e-03  9.59920000e-03  3.17617877e+01  9.59920000e-03  2.82382123e+01  9.59920000e-03  3.52357540e+00 
 9.61920000e-03  9.61920000e-03  9.61920000e-03  3.17572953e+01  9.61920000e-03  2.82427047e+01  9.61920000e-03  3.51459051e+00 
 9.63920000e-03  9.63920000e-03  9.63920000e-03  3.17528143e+01  9.63920000e-03  2.82471857e+01  9.63920000e-03  3.50562853e+00 
 9.65920000e-03  9.65920000e-03  9.65920000e-03  3.17483447e+01  9.65920000e-03  2.82516553e+01  9.65920000e-03  3.49668940e+00 
 9.67920000e-03  9.67920000e-03  9.67920000e-03  3.17438865e+01  9.67920000e-03  2.82561135e+01  9.67920000e-03  3.48777306e+00 
 9.69920000e-03  9.69920000e-03  9.69920000e-03  3.17394397e+01  9.69920000e-03  2.82605603e+01  9.69920000e-03  3.47887946e+00 
 9.71920000e-03  9.71920000e-03  9.71920000e-03  3.17350043e+01  9.71920000e-03  2.82649957e+01  9.71920000e-03  3.47000854e+00 
 9.73920000e-03  9.73920000e-03  9.73920000e-03  3.17305801e+01  9.73920000e-03  2.82694199e+01  9.73920000e-03  3.46116024e+00 
 9.75920000e-03  9.75920000e-03  9.75920000e-03  3.17261673e+01  9.75920000e-03  2.82738327e+01  9.75920000e-03  3.45233450e+00 
 9.77920000e-03  9.77920000e-03  9.77920000e-03  3.17217656e+01  9.77920000e-03  2.82782344e+01  9.77920000e-03  3.44353127e+00 
 9.79920000e-03  9.79920000e-03  9.79920000e-03  3.17173752e+01  9.79920000e-03  2.82826248e+01  9.79920000e-03  3.43475049e+00 
 9.81920000e-03  9.81920000e-03  9.81920000e-03  3.17129960e+01  9.81920000e-03  2.82870040e+01  9.81920000e-03  3.42599209e+00 
 9.83920000e-03  9.83920000e-03  9.83920000e-03  3.17086280e+01  9.83920000e-03  2.82913720e+01  9.83920000e-03  3.41725603e+00 
 9.85920000e-03  9.85920000e-03  9.85920000e-03  3.17042711e+01  9.85920000e-03  2.82957289e+01  9.85920000e-03  3.40854225e+00 
 9.87920000e-03  9.87920000e-03  9.87920000e-03  3.16999253e+01  9.87920000e-03  2.83000747e+01  9.87920000e-03  3.39985068e+00 
 9.89920000e-03  9.89920000e-03  9.89920000e-03  3.16955906e+01  9.89920000e-03  2.83044094e+01  9.89920000e-03  3.39118128e+00 
 9.91920000e-03  9.91920000e-03  9.91920000e-03  3.16912670e+01  9.91920000e-03  2.83087330e+01  9.91920000e-03  3.38253398e+00 
 9.93920000e-03  9.93920000e-03  9.93920000e-03  3.16869544e+01  9.93920000e-03  2.83130456e+01  9.93920000e-03  3.37390874e+00 
 9.95920000e-03  9.95920000e-03  9.95920000e-03  3.16826527e+01  9.95920000e-03  2.83173473e+01  9.95920000e-03  3.36530548e+00 
 9.97920000e-03  9.97920000e-03  9.97920000e-03  3.16783621e+01  9.97920000e-03  2.83216379e+01  9.97920000e-03  3.35672417e+00 
 9.99920000e-03  9.99920000e-03  9.99920000e-03  3.16740824e+01  9.99920000e-03  2.83259176e+01  9.99920000e-03  3.34816474e+00 
 1.00192000e-02  1.00192000e-02  1.00192000e-02  3.16698136e+01  1.00192000e-02  2.83301864e+01  1.00192000e-02  3.33962713e+00 
 1.00392000e-02  1.00392000e-02  1.00392000e-02  3.16655556e+01  1.00392000e-02  2.83344444e+01  1.00392000e-02  3.33111129e+00 
 1.00592000e-02  1.00592000e-02  1.00592000e-02  3.16613086e+01  1.00592000e-02  2.83386914e+01  1.00592000e-02  3.32261717e+00 
 1.00792000e-02  1.00792000e-02  1.00792000e-02  3.16570724e+01  1.00792000e-02  2.83429276e+01  1.00792000e-02  3.31414471e+00 
 1.00992000e-02  1.00992000e-02  1.00992000e-02  3.16528469e+01  1.00992000e-02  2.83471531e+01  1.00992000e-02  3.30569385e+00 
 1.01192000e-02  1.01192000e-02  1.01192000e-02  3.16486323e+01  1.01192000e-02  2.83513677e+01  1.01192000e-02  3.29726454e+00 
 1.01392000e-02  1.01392000e-02  1.01392000e-02  3.16444284e+01  1.01392000e-02  2.83555716e+01  1.01392000e-02  3.28885673e+00 
 1.01592000e-02  1.01592000e-02  1.01592000e-02  3.16402352e+01  1.01592000e-02  2.83597648e+01  1.01592000e-02  3.28047035e+00 
 1.01792000e-02  1.01792000e-02  1.01792000e-02  3.16360527e+01  1.01792000e-02  2.83639473e+01  1.01792000e-02  3.27210536e+00 
 1.01992000e-02  1.01992000e-02  1.01992000e-02  3.16318809e+01  1.01992000e-02  2.83681191e+01  1.01992000e-02  3.26376170e+00 
 1.02192000e-02  1.02192000e-02  1.02192000e-02  3.16277197e+01  1.02192000e-02  2.83722803e+01  1.02192000e-02  3.25543932e+00 
 1.02392000e-02  1.02392000e-02  1.02392000e-02  3.16235691e+01  1.02392000e-02  2.83764309e+01  1.02392000e-02  3.24713816e+00 
 1.02592000e-02  1.02592000e-02  1.02592000e-02  3.16194291e+01  1.02592000e-02  2.83805709e+01  1.02592000e-02  3.23885816e+00 
 1.02792000e-02  1.02792000e-02  1.02792000e-02  3.16152996e+01  1.02792000e-02  2.83847004e+01  1.02792000e-02  3.23059928e+00 
 1.02992000e-02  1.02992000e-02  1.02992000e-02  3.16111807e+01  1.02992000e-02  2.83888193e+01  1.02992000e-02  3.22236146e+00 
 1.03192000e-02  1.03192000e-02  1.03192000e-02  3.16070723e+01  1.03192000e-02  2.83929277e+01  1.03192000e-02  3.21414464e+00 
 1.03392000e-02  1.03392000e-02  1.03392000e-02  3.16029744e+01  1.03392000e-02  2.83970256e+01  1.03392000e-02  3.20594878e+00 
 1.03592000e-02  1.03592000e-02  1.03592000e-02  3.15988869e+01  1.03592000e-02  2.84011131e+01  1.03592000e-02  3.19777381e+00 
 1.03792000e-02  1.03792000e-02  1.03792000e-02  3.15948098e+01  1.03792000e-02  2.84051902e+01  1.03792000e-02  3.18961969e+00 
 1.03992000e-02  1.03992000e-02  1.03992000e-02  3.15907432e+01  1.03992000e-02  2.84092568e+01  1.03992000e-02  3.18148637e+00 
 1.04192000e-02  1.04192000e-02  1.04192000e-02  3.15866869e+01  1.04192000e-02  2.84133131e+01  1.04192000e-02  3.17337378e+00 
 1.04392000e-02  1.04392000e-02  1.04392000e-02  3.15826409e+01  1.04392000e-02  2.84173591e+01  1.04392000e-02  3.16528188e+00 
 1.04592000e-02  1.04592000e-02  1.04592000e-02  3.15786053e+01  1.04592000e-02  2.84213947e+01  1.04592000e-02  3.15721061e+00 
 1.04792000e-02  1.04792000e-02  1.04792000e-02  3.15745800e+01  1.04792000e-02  2.84254200e+01  1.04792000e-02  3.14915992e+00 
 1.04992000e-02  1.04992000e-02  1.04992000e-02  3.15705649e+01  1.04992000e-02  2.84294351e+01  1.04992000e-02  3.14112977e+00 
 1.05192000e-02  1.05192000e-02  1.05192000e-02  3.15665600e+01  1.05192000e-02  2.84334400e+01  1.05192000e-02  3.13312009e+00 
 1.05392000e-02  1.05392000e-02  1.05392000e-02  3.15625654e+01  1.05392000e-02  2.84374346e+01  1.05392000e-02  3.12513083e+00 
 1.05592000e-02  1.05592000e-02  1.05592000e-02  3.15585810e+01  1.05592000e-02  2.84414190e+01  1.05592000e-02  3.11716195e+00 
 1.05792000e-02  1.05792000e-02  1.05792000e-02  3.15546067e+01  1.05792000e-02  2.84453933e+01  1.05792000e-02  3.10921338e+00 
 1.05992000e-02  1.05992000e-02  1.05992000e-02  3.15506425e+01  1.05992000e-02  2.84493575e+01  1.05992000e-02  3.10128509e+00 
 1.06192000e-02  1.06192000e-02  1.06192000e-02  3.15466885e+01  1.06192000e-02  2.84533115e+01  1.06192000e-02  3.09337701e+00 
 1.06392000e-02  1.06392000e-02  1.06392000e-02  3.15427445e+01  1.06392000e-02  2.84572555e+01  1.06392000e-02  3.08548909e+00 
 1.06592000e-02  1.06592000e-02  1.06592000e-02  3.15388106e+01  1.06592000e-02  2.84611894e+01  1.06592000e-02  3.07762129e+00 
 1.06792000e-02  1.06792000e-02  1.06792000e-02  3.15348868e+01  1.06792000e-02  2.84651132e+01  1.06792000e-02  3.06977355e+00 
 1.06992000e-02  1.06992000e-02  1.06992000e-02  3.15309729e+01  1.06992000e-02  2.84690271e+01  1.06992000e-02  3.06194583e+00 
 1.07192000e-02  1.07192000e-02  1.07192000e-02  3.15270690e+01  1.07192000e-02  2.84729310e+01  1.07192000e-02  3.05413806e+00 
 1.07392000e-02  1.07392000e-02  1.07392000e-02  3.15231751e+01  1.07392000e-02  2.84768249e+01  1.07392000e-02  3.04635020e+00 
 1.07592000e-02  1.07592000e-02  1.07592000e-02  3.15192911e+01  1.07592000e-02  2.84807089e+01  1.07592000e-02  3.03858220e+00 
 1.07792000e-02  1.07792000e-02  1.07792000e-02  3.15154170e+01  1.07792000e-02  2.84845830e+01  1.07792000e-02  3.03083401e+00 
 1.07992000e-02  1.07992000e-02  1.07992000e-02  3.15115528e+01  1.07992000e-02  2.84884472e+01  1.07992000e-02  3.02310558e+00 
 1.08192000e-02  1.08192000e-02  1.08192000e-02  3.15076984e+01  1.08192000e-02  2.84923016e+01  1.08192000e-02  3.01539685e+00 
 1.08392000e-02  1.08392000e-02  1.08392000e-02  3.15038539e+01  1.08392000e-02  2.84961461e+01  1.08392000e-02  3.00770778e+00 
 1.08592000e-02  1.08592000e-02  1.08592000e-02  3.15000192e+01  1.08592000e-02  2.84999808e+01  1.08592000e-02  3.00003832e+00 
 1.08792000e-02  1.08792000e-02  1.08792000e-02  3.14961942e+01  1.08792000e-02  2.85038058e+01  1.08792000e-02  2.99238841e+00 
 1.08992000e-02  1.08992000e-02  1.08992000e-02  3.14923790e+01  1.08992000e-02  2.85076210e+01  1.08992000e-02  2.98475801e+00 
 1.09192000e-02  1.09192000e-02  1.09192000e-02  3.14885735e+01  1.09192000e-02  2.85114265e+01  1.09192000e-02  2.97714707e+00 
 1.09392000e-02  1.09392000e-02  1.09392000e-02  3.14847778e+01  1.09392000e-02  2.85152222e+01  1.09392000e-02  2.96955554e+00 
 1.09592000e-02  1.09592000e-02  1.09592000e-02  3.14809917e+01  1.09592000e-02  2.85190083e+01  1.09592000e-02  2.96198336e+00 
 1.09792000e-02  1.09792000e-02  1.09792000e-02  3.14772152e+01  1.09792000e-02  2.85227848e+01  1.09792000e-02  2.95443049e+00 
 1.09992000e-02  1.09992000e-02  1.09992000e-02  3.14734484e+01  1.09992000e-02  2.85265516e+01  1.09992000e-02  2.94689688e+00 
 1.10192000e-02  1.10192000e-02  1.10192000e-02  3.14696912e+01  1.10192000e-02  2.85303088e+01  1.10192000e-02  2.93938248e+00 
 1.10392000e-02  1.10392000e-02  1.10392000e-02  3.14659436e+01  1.10392000e-02  2.85340564e+01  1.10392000e-02  2.93188724e+00 
 1.10592000e-02  1.10592000e-02  1.10592000e-02  3.14622056e+01  1.10592000e-02  2.85377944e+01  1.10592000e-02  2.92441112e+00 
 1.10792000e-02  1.10792000e-02  1.10792000e-02  3.14584770e+01  1.10792000e-02  2.85415230e+01  1.10792000e-02  2.91695406e+00 
 1.10992000e-02  1.10992000e-02  1.10992000e-02  3.14547580e+01  1.10992000e-02  2.85452420e+01  1.10992000e-02  2.90951601e+00 
 1.11192000e-02  1.11192000e-02  1.11192000e-02  3.14510485e+01  1.11192000e-02  2.85489515e+01  1.11192000e-02  2.90209693e+00 
 1.11392000e-02  1.11392000e-02  1.11392000e-02  3.14473484e+01  1.11392000e-02  2.85526516e+01  1.11392000e-02  2.89469677e+00 
 1.11592000e-02  1.11592000e-02  1.11592000e-02  3.14436577e+01  1.11592000e-02  2.85563423e+01  1.11592000e-02  2.88731547e+00 
 1.11792000e-02  1.11792000e-02  1.11792000e-02  3.14399765e+01  1.11792000e-02  2.85600235e+01  1.11792000e-02  2.87995300e+00 
 1.11992000e-02  1.11992000e-02  1.11992000e-02  3.14363047e+01  1.11992000e-02  2.85636953e+01  1.11992000e-02  2.87260931e+00 
 1.12192000e-02  1.12192000e-02  1.12192000e-02  3.14326422e+01  1.12192000e-02  2.85673578e+01  1.12192000e-02  2.86528434e+00 
 1.12392000e-02  1.12392000e-02  1.12392000e-02  3.14289890e+01  1.12392000e-02  2.85710110e+01  1.12392000e-02  2.85797804e+00 
 1.12592000e-02  1.12592000e-02  1.12592000e-02  3.14253452e+01  1.12592000e-02  2.85746548e+01  1.12592000e-02  2.85069038e+00 
 1.12792000e-02  1.12792000e-02  1.12792000e-02  3.14217107e+01  1.12792000e-02  2.85782893e+01  1.12792000e-02  2.84342130e+00 
 1.12992000e-02  1.12992000e-02  1.12992000e-02  3.14180854e+01  1.12992000e-02  2.85819146e+01  1.12992000e-02  2.83617076e+00 
 1.13192000e-02  1.13192000e-02  1.13192000e-02  3.14144694e+01  1.13192000e-02  2.85855306e+01  1.13192000e-02  2.82893871e+00 
 1.13392000e-02  1.13392000e-02  1.13392000e-02  3.14108625e+01  1.13392000e-02  2.85891375e+01  1.13392000e-02  2.82172509e+00 
 1.13592000e-02  1.13592000e-02  1.13592000e-02  3.14072649e+01  1.13592000e-02  2.85927351e+01  1.13592000e-02  2.81452987e+00 
 1.13792000e-02  1.13792000e-02  1.13792000e-02  3.14036765e+01  1.13792000e-02  2.85963235e+01  1.13792000e-02  2.80735300e+00 
 1.13992000e-02  1.13992000e-02  1.13992000e-02  3.14000972e+01  1.13992000e-02  2.85999028e+01  1.13992000e-02  2.80019443e+00 
 1.14192000e-02  1.14192000e-02  1.14192000e-02  3.13965271e+01  1.14192000e-02  2.86034729e+01  1.14192000e-02  2.79305411e+00 
 1.14392000e-02  1.14392000e-02  1.14392000e-02  3.13929660e+01  1.14392000e-02  2.86070340e+01  1.14392000e-02  2.78593200e+00 
 1.14592000e-02  1.14592000e-02  1.14592000e-02  3.13894140e+01  1.14592000e-02  2.86105860e+01  1.14592000e-02  2.77882805e+00 
 1.14792000e-02  1.14792000e-02  1.14792000e-02  3.13858711e+01  1.14792000e-02  2.86141289e+01  1.14792000e-02  2.77174222e+00 
 1.14992000e-02  1.14992000e-02  1.14992000e-02  3.13823372e+01  1.14992000e-02  2.86176628e+01  1.14992000e-02  2.76467445e+00 
 1.15192000e-02  1.15192000e-02  1.15192000e-02  3.13788124e+01  1.15192000e-02  2.86211876e+01  1.15192000e-02  2.75762471e+00 
 1.15392000e-02  1.15392000e-02  1.15392000e-02  3.13752965e+01  1.15392000e-02  2.86247035e+01  1.15392000e-02  2.75059294e+00 
 1.15592000e-02  1.15592000e-02  1.15592000e-02  3.13717896e+01  1.15592000e-02  2.86282104e+01  1.15592000e-02  2.74357911e+00 
 1.15792000e-02  1.15792000e-02  1.15792000e-02  3.13682916e+01  1.15792000e-02  2.86317084e+01  1.15792000e-02  2.73658315e+00 
 1.15992000e-02  1.15992000e-02  1.15992000e-02  3.13648025e+01  1.15992000e-02  2.86351975e+01  1.15992000e-02  2.72960504e+00 
 1.16192000e-02  1.16192000e-02  1.16192000e-02  3.13613224e+01  1.16192000e-02  2.86386776e+01  1.16192000e-02  2.72264472e+00 
 1.16392000e-02  1.16392000e-02  1.16392000e-02  3.13578511e+01  1.16392000e-02  2.86421489e+01  1.16392000e-02  2.71570215e+00 
 1.16592000e-02  1.16592000e-02  1.16592000e-02  3.13543886e+01  1.16592000e-02  2.86456114e+01  1.16592000e-02  2.70877729e+00 
 1.16792000e-02  1.16792000e-02  1.16792000e-02  3.13509350e+01  1.16792000e-02  2.86490650e+01  1.16792000e-02  2.70187008e+00 
 1.16992000e-02  1.16992000e-02  1.16992000e-02  3.13474902e+01  1.16992000e-02  2.86525098e+01  1.16992000e-02  2.69498048e+00 
 1.17192000e-02  1.17192000e-02  1.17192000e-02  3.13440542e+01  1.17192000e-02  2.86559458e+01  1.17192000e-02  2.68810845e+00 
 1.17392000e-02  1.17392000e-02  1.17392000e-02  3.13406270e+01  1.17392000e-02  2.86593730e+01  1.17392000e-02  2.68125395e+00 
 1.17592000e-02  1.17592000e-02  1.17592000e-02  3.13372085e+01  1.17592000e-02  2.86627915e+01  1.17592000e-02  2.67441692e+00 
 1.17792000e-02  1.17792000e-02  1.17792000e-02  3.13337987e+01  1.17792000e-02  2.86662013e+01  1.17792000e-02  2.66759733e+00 
 1.17992000e-02  1.17992000e-02  1.17992000e-02  3.13303976e+01  1.17992000e-02  2.86696024e+01  1.17992000e-02  2.66079512e+00 
 1.18192000e-02  1.18192000e-02  1.18192000e-02  3.13270051e+01  1.18192000e-02  2.86729949e+01  1.18192000e-02  2.65401027e+00 
 1.18392000e-02  1.18392000e-02  1.18392000e-02  3.13236214e+01  1.18392000e-02  2.86763786e+01  1.18392000e-02  2.64724271e+00 
 1.18592000e-02  1.18592000e-02  1.18592000e-02  3.13202462e+01  1.18592000e-02  2.86797538e+01  1.18592000e-02  2.64049241e+00 
 1.18792000e-02  1.18792000e-02  1.18792000e-02  3.13168797e+01  1.18792000e-02  2.86831203e+01  1.18792000e-02  2.63375932e+00 
 1.18992000e-02  1.18992000e-02  1.18992000e-02  3.13135217e+01  1.18992000e-02  2.86864783e+01  1.18992000e-02  2.62704340e+00 
 1.19192000e-02  1.19192000e-02  1.19192000e-02  3.13101723e+01  1.19192000e-02  2.86898277e+01  1.19192000e-02  2.62034461e+00 
 1.19392000e-02  1.19392000e-02  1.19392000e-02  3.13068314e+01  1.19392000e-02  2.86931686e+01  1.19392000e-02  2.61366290e+00 
 1.19592000e-02  1.19592000e-02  1.19592000e-02  3.13034991e+01  1.19592000e-02  2.86965009e+01  1.19592000e-02  2.60699822e+00 
 1.19792000e-02  1.19792000e-02  1.19792000e-02  3.13001753e+01  1.19792000e-02  2.86998247e+01  1.19792000e-02  2.60035055e+00 
 1.19992000e-02  1.19992000e-02  1.19992000e-02  3.12968599e+01  1.19992000e-02  2.87031401e+01  1.19992000e-02  2.59371982e+00 
