 3.51052165e-06  3.51052165e-06  3.51052165e-06  1.68115684e-03  3.51052165e-06  8.81164252e-05  3.51052165e-06  2.68755097e-05  3.51052165e-06  2.68755097e-06 
 3.51152165e-06  3.51152165e-06  3.51152165e-06  1.70893461e-03  3.51152165e-06  8.59429127e-05  3.51152165e-06  2.62125884e-05  3.51152165e-06  2.62125884e-06 
 3.51252165e-06  3.51252165e-06  3.51252165e-06  1.73671239e-03  3.51252165e-06  8.37527987e-05  3.51252165e-06  2.55446036e-05  3.51252165e-06  2.55446036e-06 
 3.51352165e-06  3.51352165e-06  3.51352165e-06  1.76449017e-03  3.51352165e-06  8.15471589e-05  3.51352165e-06  2.48718835e-05  3.51352165e-06  2.48718835e-06 
 3.51452165e-06  3.51452165e-06  3.51452165e-06  1.79226795e-03  3.51452165e-06  7.93270709e-05  3.51452165e-06  2.41947566e-05  3.51452165e-06  2.41947566e-06 
 3.51552165e-06  3.51552165e-06  3.51552165e-06  1.82004572e-03  3.51552165e-06  7.70936141e-05  3.51552165e-06  2.35135523e-05  3.51552165e-06  2.35135523e-06 
 3.51652165e-06  3.51652165e-06  3.51652165e-06  1.84782350e-03  3.51652165e-06  7.48478687e-05  3.51652165e-06  2.28286000e-05  3.51652165e-06  2.28286000e-06 
 3.51752165e-06  3.51752165e-06  3.51752165e-06  1.87560128e-03  3.51752165e-06  7.25909156e-05  3.51752165e-06  2.21402292e-05  3.51752165e-06  2.21402292e-06 
 3.51852165e-06  3.51852165e-06  3.51852165e-06  1.90337906e-03  3.51852165e-06  7.03238356e-05  3.51852165e-06  2.14487699e-05  3.51852165e-06  2.14487699e-06 
 3.51952165e-06  3.51952165e-06  3.51952165e-06  1.93115684e-03  3.51952165e-06  6.80477092e-05  3.51952165e-06  2.07545513e-05  3.51952165e-06  2.07545513e-06 
 3.52052165e-06  3.52052165e-06  3.52052165e-06  1.95893461e-03  3.52052165e-06  6.57636160e-05  3.52052165e-06  2.00579029e-05  3.52052165e-06  2.00579029e-06 
 3.52152165e-06  3.52152165e-06  3.52152165e-06  1.98671239e-03  3.52152165e-06  6.34726341e-05  3.52152165e-06  1.93591534e-05  3.52152165e-06  1.93591534e-06 
 3.52252165e-06  3.52252165e-06  3.52252165e-06  2.01449017e-03  3.52252165e-06  6.11758397e-05  3.52252165e-06  1.86586311e-05  3.52252165e-06  1.86586311e-06 
 3.52352165e-06  3.52352165e-06  3.52352165e-06  2.04226795e-03  3.52352165e-06  5.88743067e-05  3.52352165e-06  1.79566635e-05  3.52352165e-06  1.79566635e-06 
 3.52452165e-06  3.52452165e-06  3.52452165e-06  2.07004572e-03  3.52452165e-06  5.65691061e-05  3.52452165e-06  1.72535774e-05  3.52452165e-06  1.72535774e-06 
 3.52552165e-06  3.52552165e-06  3.52552165e-06  2.09782350e-03  3.52552165e-06  5.42613057e-05  3.52552165e-06  1.65496982e-05  3.52552165e-06  1.65496982e-06 
 3.52652165e-06  3.52652165e-06  3.52652165e-06  2.12560128e-03  3.52652165e-06  5.19519693e-05  3.52652165e-06  1.58453506e-05  3.52652165e-06  1.58453506e-06 
 3.52752165e-06  3.52752165e-06  3.52752165e-06  2.15337906e-03  3.52752165e-06  4.96421568e-05  3.52752165e-06  1.51408578e-05  3.52752165e-06  1.51408578e-06 
 3.52852165e-06  3.52852165e-06  3.52852165e-06  2.18115684e-03  3.52852165e-06  4.73329232e-05  3.52852165e-06  1.44365416e-05  3.52852165e-06  1.44365416e-06 
 3.52952165e-06  3.52952165e-06  3.52952165e-06  2.20893461e-03  3.52952165e-06  4.50253182e-05  3.52952165e-06  1.37327220e-05  3.52952165e-06  1.37327220e-06 
 3.53052165e-06  3.53052165e-06  3.53052165e-06  2.23671239e-03  3.53052165e-06  4.27203861e-05  3.53052165e-06  1.30297178e-05  3.53052165e-06  1.30297178e-06 
 3.53152165e-06  3.53152165e-06  3.53152165e-06  2.26449017e-03  3.53152165e-06  4.04191652e-05  3.53152165e-06  1.23278454e-05  3.53152165e-06  1.23278454e-06 
 3.53252165e-06  3.53252165e-06  3.53252165e-06  2.29226795e-03  3.53252165e-06  3.81226871e-05  3.53252165e-06  1.16274196e-05  3.53252165e-06  1.16274196e-06 
 3.53352165e-06  3.53352165e-06  3.53352165e-06  2.32004572e-03  3.53352165e-06  3.58319767e-05  3.53352165e-06  1.09287529e-05  3.53352165e-06  1.09287529e-06 
 3.53452165e-06  3.53452165e-06  3.53452165e-06  2.34782350e-03  3.53452165e-06  3.35480512e-05  3.53452165e-06  1.02321556e-05  3.53452165e-06  1.02321556e-06 
 3.53552165e-06  3.53552165e-06  3.53552165e-06  2.37560128e-03  3.53552165e-06  3.12719205e-05  3.53552165e-06  9.53793574e-06  3.53552165e-06  9.53793574e-07 
 3.53652165e-06  3.53652165e-06  3.53652165e-06  2.40337906e-03  3.53652165e-06  2.90045858e-05  3.53652165e-06  8.84639866e-06  3.53652165e-06  8.84639866e-07 
 3.53752165e-06  3.53752165e-06  3.53752165e-06  2.43115684e-03  3.53752165e-06  2.67470400e-05  3.53752165e-06  8.15784720e-06  3.53752165e-06  8.15784720e-07 
 3.53852165e-06  3.53852165e-06  3.53852165e-06  2.45893461e-03  3.53852165e-06  2.45002669e-05  3.53852165e-06  7.47258139e-06  3.53852165e-06  7.47258139e-07 
 3.53952165e-06  3.53952165e-06  3.53952165e-06  2.48671239e-03  3.53952165e-06  2.22652407e-05  3.53952165e-06  6.79089842e-06  3.53952165e-06  6.79089842e-07 
 3.54052165e-06  3.54052165e-06  3.54052165e-06  2.51449017e-03  3.54052165e-06  2.00429261e-05  3.54052165e-06  6.11309247e-06  3.54052165e-06  6.11309247e-07 
 3.54152165e-06  3.54152165e-06  3.54152165e-06  2.54226795e-03  3.54152165e-06  1.78342773e-05  3.54152165e-06  5.43945458e-06  3.54152165e-06  5.43945458e-07 
 3.54252165e-06  3.54252165e-06  3.54252165e-06  2.57004572e-03  3.54252165e-06  1.56402380e-05  3.54252165e-06  4.77027260e-06  3.54252165e-06  4.77027260e-07 
 3.54352165e-06  3.54352165e-06  3.54352165e-06  2.59782350e-03  3.54352165e-06  1.34617409e-05  3.54352165e-06  4.10583098e-06  3.54352165e-06  4.10583098e-07 
 3.54452165e-06  3.54452165e-06  3.54452165e-06  2.62560128e-03  3.54452165e-06  1.12997074e-05  3.54452165e-06  3.44641076e-06  3.54452165e-06  3.44641076e-07 
 3.54552165e-06  3.54552165e-06  3.54552165e-06  2.65337906e-03  3.54552165e-06  9.15504708e-06  3.54552165e-06  2.79228936e-06  3.54552165e-06  2.79228936e-07 
 3.54652165e-06  3.54652165e-06  3.54652165e-06  2.68115684e-03  3.54652165e-06  7.02865754e-06  3.54652165e-06  2.14374055e-06  3.54652165e-06  2.14374055e-07 
 3.54752165e-06  3.54752165e-06  3.54752165e-06  2.70893461e-03  3.54752165e-06  4.92142393e-06  3.54752165e-06  1.50103430e-06  3.54752165e-06  1.50103430e-07 
 3.54852165e-06  3.54852165e-06  3.54852165e-06  2.73671239e-03  3.54852165e-06  2.83421862e-06  3.54852165e-06  8.64436679e-07  3.54852165e-06  8.64436679e-08 
 3.54952165e-06  3.54952165e-06  3.54952165e-06  2.76449017e-03  3.54952165e-06  7.67900905e-07  3.54952165e-06  2.34209776e-07  3.54952165e-06  2.34209776e-08 
 3.55052165e-06  3.55052165e-06  3.55052165e-06  2.79226795e-03  3.55052165e-06 -1.27668336e-06  3.55052165e-06 -3.89388424e-07  3.55052165e-06 -3.89388424e-08 
 3.55152165e-06  3.55152165e-06  3.55152165e-06  2.82004572e-03  3.55152165e-06 -3.29870206e-06  3.55152165e-06 -1.00610413e-06  3.55152165e-06 -1.00610413e-07 
 3.55252165e-06  3.55252165e-06  3.55252165e-06  2.84782350e-03  3.55252165e-06 -5.29733715e-06  3.55252165e-06 -1.61568783e-06  3.55252165e-06 -1.61568783e-07 
 3.55352165e-06  3.55352165e-06  3.55352165e-06  2.87560128e-03  3.55352165e-06 -7.27178495e-06  3.55352165e-06 -2.21789441e-06  3.55352165e-06 -2.21789441e-07 
 3.55452165e-06  3.55452165e-06  3.55452165e-06  2.90337906e-03  3.55452165e-06 -9.22125642e-06  3.55452165e-06 -2.81248321e-06  3.55452165e-06 -2.81248321e-07 
 3.55552165e-06  3.55552165e-06  3.55552165e-06  2.93115684e-03  3.55552165e-06 -1.11449775e-05  3.55552165e-06 -3.39921814e-06  3.55552165e-06 -3.39921814e-07 
 3.55652165e-06  3.55652165e-06  3.55652165e-06  2.95893461e-03  3.55652165e-06 -1.30421893e-05  3.55652165e-06 -3.97786774e-06  3.55652165e-06 -3.97786774e-07 
 3.55752165e-06  3.55752165e-06  3.55752165e-06  2.98671239e-03  3.55752165e-06 -1.49121486e-05  3.55752165e-06 -4.54820531e-06  3.55752165e-06 -4.54820531e-07 
 3.55852165e-06  3.55852165e-06  3.55852165e-06  3.01449017e-03  3.55852165e-06 -1.67541276e-05  3.55852165e-06 -5.11000893e-06  3.55852165e-06 -5.11000893e-07 
 3.55952165e-06  3.55952165e-06  3.55952165e-06  3.04226795e-03  3.55952165e-06 -1.85674150e-05  3.55952165e-06 -5.66306158e-06  3.55952165e-06 -5.66306158e-07 
 3.56052165e-06  3.56052165e-06  3.56052165e-06  3.07004572e-03  3.56052165e-06 -2.03513154e-05  3.56052165e-06 -6.20715118e-06  3.56052165e-06 -6.20715118e-07 
 3.56152165e-06  3.56152165e-06  3.56152165e-06  3.09782350e-03  3.56152165e-06 -2.21051499e-05  3.56152165e-06 -6.74207073e-06  3.56152165e-06 -6.74207073e-07 
 3.56252165e-06  3.56252165e-06  3.56252165e-06  3.12560128e-03  3.56252165e-06 -2.38282567e-05  3.56252165e-06 -7.26761829e-06  3.56252165e-06 -7.26761829e-07 
 3.56352165e-06  3.56352165e-06  3.56352165e-06  3.15337906e-03  3.56352165e-06 -2.55199905e-05  3.56352165e-06 -7.78359711e-06  3.56352165e-06 -7.78359711e-07 
 3.56452165e-06  3.56452165e-06  3.56452165e-06  3.18115684e-03  3.56452165e-06 -2.71797236e-05  3.56452165e-06 -8.28981570e-06  3.56452165e-06 -8.28981570e-07 
 3.56552165e-06  3.56552165e-06  3.56552165e-06  3.20893461e-03  3.56552165e-06 -2.88068453e-05  3.56552165e-06 -8.78608782e-06  3.56552165e-06 -8.78608782e-07 
 3.56652165e-06  3.56652165e-06  3.56652165e-06  3.23671239e-03  3.56652165e-06 -3.04007628e-05  3.56652165e-06 -9.27223264e-06  3.56652165e-06 -9.27223264e-07 
 3.56752165e-06  3.56752165e-06  3.56752165e-06  3.26449017e-03  3.56752165e-06 -3.19609007e-05  3.56752165e-06 -9.74807472e-06  3.56752165e-06 -9.74807472e-07 
 3.56852165e-06  3.56852165e-06  3.56852165e-06  3.29226795e-03  3.56852165e-06 -3.34867019e-05  3.56852165e-06 -1.02134441e-05  3.56852165e-06 -1.02134441e-06 
 3.56952165e-06  3.56952165e-06  3.56952165e-06  3.32004572e-03  3.56952165e-06 -3.49776273e-05  3.56952165e-06 -1.06681763e-05  3.56952165e-06 -1.06681763e-06 
 3.57052165e-06  3.57052165e-06  3.57052165e-06  3.34782350e-03  3.57052165e-06 -3.64331558e-05  3.57052165e-06 -1.11121125e-05  3.57052165e-06 -1.11121125e-06 
 3.57152165e-06  3.57152165e-06  3.57152165e-06  3.37560128e-03  3.57152165e-06 -3.78527851e-05  3.57152165e-06 -1.15450995e-05  3.57152165e-06 -1.15450995e-06 
 3.57252165e-06  3.57252165e-06  3.57252165e-06  3.40337906e-03  3.57252165e-06 -3.92360313e-05  3.57252165e-06 -1.19669895e-05  3.57252165e-06 -1.19669895e-06 
 3.57352165e-06  3.57352165e-06  3.57352165e-06  3.43115684e-03  3.57352165e-06 -4.05824291e-05  3.57352165e-06 -1.23776409e-05  3.57352165e-06 -1.23776409e-06 
 3.57452165e-06  3.57452165e-06  3.57452165e-06  3.45893461e-03  3.57452165e-06 -4.18915320e-05  3.57452165e-06 -1.27769173e-05  3.57452165e-06 -1.27769173e-06 
 3.57552165e-06  3.57552165e-06  3.57552165e-06  3.48671239e-03  3.57552165e-06 -4.31629127e-05  3.57552165e-06 -1.31646884e-05  3.57552165e-06 -1.31646884e-06 
 3.57652165e-06  3.57652165e-06  3.57652165e-06  3.51449017e-03  3.57652165e-06 -4.43961627e-05  3.57652165e-06 -1.35408296e-05  3.57652165e-06 -1.35408296e-06 
 3.57752165e-06  3.57752165e-06  3.57752165e-06  3.54226795e-03  3.57752165e-06 -4.55908926e-05  3.57752165e-06 -1.39052223e-05  3.57752165e-06 -1.39052223e-06 
 3.57852165e-06  3.57852165e-06  3.57852165e-06  3.57004572e-03  3.57852165e-06 -4.67467324e-05  3.57852165e-06 -1.42577534e-05  3.57852165e-06 -1.42577534e-06 
 3.57952165e-06  3.57952165e-06  3.57952165e-06  3.59782350e-03  3.57952165e-06 -4.78633313e-05  3.57952165e-06 -1.45983160e-05  3.57952165e-06 -1.45983160e-06 
 3.58052165e-06  3.58052165e-06  3.58052165e-06  3.62560128e-03  3.58052165e-06 -4.89403578e-05  3.58052165e-06 -1.49268091e-05  3.58052165e-06 -1.49268091e-06 
 3.58152165e-06  3.58152165e-06  3.58152165e-06  3.65337906e-03  3.58152165e-06 -4.99774999e-05  3.58152165e-06 -1.52431375e-05  3.58152165e-06 -1.52431375e-06 
 3.58252165e-06  3.58252165e-06  3.58252165e-06  3.68115684e-03  3.58252165e-06 -5.09744651e-05  3.58252165e-06 -1.55472118e-05  3.58252165e-06 -1.55472118e-06 
 3.58352165e-06  3.58352165e-06  3.58352165e-06  3.70893461e-03  3.58352165e-06 -5.19309803e-05  3.58352165e-06 -1.58389490e-05  3.58352165e-06 -1.58389490e-06 
 3.58452165e-06  3.58452165e-06  3.58452165e-06  3.73671239e-03  3.58452165e-06 -5.28467921e-05  3.58452165e-06 -1.61182716e-05  3.58452165e-06 -1.61182716e-06 
 3.58552165e-06  3.58552165e-06  3.58552165e-06  3.76449017e-03  3.58552165e-06 -5.37216666e-05  3.58552165e-06 -1.63851083e-05  3.58552165e-06 -1.63851083e-06 
 3.58652165e-06  3.58652165e-06  3.58652165e-06  3.79226795e-03  3.58652165e-06 -5.45553895e-05  3.58652165e-06 -1.66393938e-05  3.58652165e-06 -1.66393938e-06 
 3.58752165e-06  3.58752165e-06  3.58752165e-06  3.82004572e-03  3.58752165e-06 -5.53477661e-05  3.58752165e-06 -1.68810687e-05  3.58752165e-06 -1.68810687e-06 
 3.58852165e-06  3.58852165e-06  3.58852165e-06  3.84782350e-03  3.58852165e-06 -5.60986212e-05  3.58852165e-06 -1.71100795e-05  3.58852165e-06 -1.71100795e-06 
 3.58952165e-06  3.58952165e-06  3.58952165e-06  3.87560128e-03  3.58952165e-06 -5.68077994e-05  3.58952165e-06 -1.73263788e-05  3.58952165e-06 -1.73263788e-06 
 3.59052165e-06  3.59052165e-06  3.59052165e-06  3.90337906e-03  3.59052165e-06 -5.74751645e-05  3.59052165e-06 -1.75299252e-05  3.59052165e-06 -1.75299252e-06 
 3.59152165e-06  3.59152165e-06  3.59152165e-06  3.93115684e-03  3.59152165e-06 -5.81006003e-05  3.59152165e-06 -1.77206831e-05  3.59152165e-06 -1.77206831e-06 
 3.59252165e-06  3.59252165e-06  3.59252165e-06  3.95893461e-03  3.59252165e-06 -5.86840098e-05  3.59252165e-06 -1.78986230e-05  3.59252165e-06 -1.78986230e-06 
 3.59352165e-06  3.59352165e-06  3.59352165e-06  3.98671239e-03  3.59352165e-06 -5.92253154e-05  3.59352165e-06 -1.80637212e-05  3.59352165e-06 -1.80637212e-06 
 3.59452165e-06  3.59452165e-06  3.59452165e-06  4.01449017e-03  3.59452165e-06 -5.97244590e-05  3.59452165e-06 -1.82159600e-05  3.59452165e-06 -1.82159600e-06 
 3.59552165e-06  3.59552165e-06  3.59552165e-06  4.04226795e-03  3.59552165e-06 -6.01814019e-05  3.59552165e-06 -1.83553276e-05  3.59552165e-06 -1.83553276e-06 
 3.59652165e-06  3.59652165e-06  3.59652165e-06  4.07004572e-03  3.59652165e-06 -6.05961245e-05  3.59652165e-06 -1.84818180e-05  3.59652165e-06 -1.84818180e-06 
 3.59752165e-06  3.59752165e-06  3.59752165e-06  4.09782350e-03  3.59752165e-06 -6.09686264e-05  3.59752165e-06 -1.85954311e-05  3.59752165e-06 -1.85954311e-06 
 3.59852165e-06  3.59852165e-06  3.59852165e-06  4.12560128e-03  3.59852165e-06 -6.12989264e-05  3.59852165e-06 -1.86961726e-05  3.59852165e-06 -1.86961726e-06 
 3.59952165e-06  3.59952165e-06  3.59952165e-06  4.15337906e-03  3.59952165e-06 -6.15870623e-05  3.59952165e-06 -1.87840540e-05  3.59952165e-06 -1.87840540e-06 
 3.60052165e-06  3.60052165e-06  3.60052165e-06  4.18115684e-03  3.60052165e-06 -6.18330905e-05  3.60052165e-06 -1.88590926e-05  3.60052165e-06 -1.88590926e-06 
 3.60152165e-06  3.60152165e-06  3.60152165e-06  4.20893461e-03  3.60152165e-06 -6.20370866e-05  3.60152165e-06 -1.89213114e-05  3.60152165e-06 -1.89213114e-06 
 3.60252165e-06  3.60252165e-06  3.60252165e-06  4.23671239e-03  3.60252165e-06 -6.21991444e-05  3.60252165e-06 -1.89707391e-05  3.60252165e-06 -1.89707391e-06 
 3.60352165e-06  3.60352165e-06  3.60352165e-06  4.26449017e-03  3.60352165e-06 -6.23193766e-05  3.60352165e-06 -1.90074099e-05  3.60352165e-06 -1.90074099e-06 
 3.60452165e-06  3.60452165e-06  3.60452165e-06  4.29226795e-03  3.60452165e-06 -6.23979141e-05  3.60452165e-06 -1.90313638e-05  3.60452165e-06 -1.90313638e-06 
 3.60552165e-06  3.60552165e-06  3.60552165e-06  4.32004572e-03  3.60552165e-06 -6.24349061e-05  3.60552165e-06 -1.90426464e-05  3.60552165e-06 -1.90426464e-06 
 3.60652165e-06  3.60652165e-06  3.60652165e-06  4.34782350e-03  3.60652165e-06 -6.24305198e-05  3.60652165e-06 -1.90413085e-05  3.60652165e-06 -1.90413085e-06 
 3.60752165e-06  3.60752165e-06  3.60752165e-06  4.37560128e-03  3.60752165e-06 -6.23849404e-05  3.60752165e-06 -1.90274068e-05  3.60752165e-06 -1.90274068e-06 
 3.60852165e-06  3.60852165e-06  3.60852165e-06  4.40337906e-03  3.60852165e-06 -6.22983708e-05  3.60852165e-06 -1.90010031e-05  3.60852165e-06 -1.90010031e-06 
 3.60952165e-06  3.60952165e-06  3.60952165e-06  4.43115684e-03  3.60952165e-06 -6.21710316e-05  3.60952165e-06 -1.89621646e-05  3.60952165e-06 -1.89621646e-06 
 3.61052165e-06  3.61052165e-06  3.61052165e-06  4.45893461e-03  3.61052165e-06 -6.20031607e-05  3.61052165e-06 -1.89109640e-05  3.61052165e-06 -1.89109640e-06 
 3.61152165e-06  3.61152165e-06  3.61152165e-06  4.48671239e-03  3.61152165e-06 -6.17950134e-05  3.61152165e-06 -1.88474791e-05  3.61152165e-06 -1.88474791e-06 
 3.61252165e-06  3.61252165e-06  3.61252165e-06  4.51449017e-03  3.61252165e-06 -6.15468616e-05  3.61252165e-06 -1.87717928e-05  3.61252165e-06 -1.87717928e-06 
 3.61352165e-06  3.61352165e-06  3.61352165e-06  4.54226795e-03  3.61352165e-06 -6.12589946e-05  3.61352165e-06 -1.86839933e-05  3.61352165e-06 -1.86839933e-06 
 3.61452165e-06  3.61452165e-06  3.61452165e-06  4.57004572e-03  3.61452165e-06 -6.09317178e-05  3.61452165e-06 -1.85841739e-05  3.61452165e-06 -1.85841739e-06 
 3.61552165e-06  3.61552165e-06  3.61552165e-06  4.59782350e-03  3.61552165e-06 -6.05653533e-05  3.61552165e-06 -1.84724327e-05  3.61552165e-06 -1.84724327e-06 
 3.61652165e-06  3.61652165e-06  3.61652165e-06  4.62560128e-03  3.61652165e-06 -6.01602392e-05  3.61652165e-06 -1.83488730e-05  3.61652165e-06 -1.83488730e-06 
 3.61752165e-06  3.61752165e-06  3.61752165e-06  4.65337906e-03  3.61752165e-06 -5.97167298e-05  3.61752165e-06 -1.82136026e-05  3.61752165e-06 -1.82136026e-06 
 3.61852165e-06  3.61852165e-06  3.61852165e-06  4.68115684e-03  3.61852165e-06 -5.92351947e-05  3.61852165e-06 -1.80667344e-05  3.61852165e-06 -1.80667344e-06 
 3.61952165e-06  3.61952165e-06  3.61952165e-06  4.70893461e-03  3.61952165e-06 -5.87160195e-05  3.61952165e-06 -1.79083859e-05  3.61952165e-06 -1.79083859e-06 
 3.62052165e-06  3.62052165e-06  3.62052165e-06  4.73671239e-03  3.62052165e-06 -5.81596045e-05  3.62052165e-06 -1.77386794e-05  3.62052165e-06 -1.77386794e-06 
 3.62152165e-06  3.62152165e-06  3.62152165e-06  4.76449017e-03  3.62152165e-06 -5.75663654e-05  3.62152165e-06 -1.75577414e-05  3.62152165e-06 -1.75577414e-06 
 3.62252165e-06  3.62252165e-06  3.62252165e-06  4.79226795e-03  3.62252165e-06 -5.69367323e-05  3.62252165e-06 -1.73657033e-05  3.62252165e-06 -1.73657033e-06 
 3.62352165e-06  3.62352165e-06  3.62352165e-06  4.82004572e-03  3.62352165e-06 -5.62711499e-05  3.62352165e-06 -1.71627007e-05  3.62352165e-06 -1.71627007e-06 
 3.62452165e-06  3.62452165e-06  3.62452165e-06  4.84782350e-03  3.62452165e-06 -5.55700772e-05  3.62452165e-06 -1.69488736e-05  3.62452165e-06 -1.69488736e-06 
 3.62552165e-06  3.62552165e-06  3.62552165e-06  4.87560128e-03  3.62552165e-06 -5.48339869e-05  3.62552165e-06 -1.67243660e-05  3.62552165e-06 -1.67243660e-06 
 3.62652165e-06  3.62652165e-06  3.62652165e-06  4.90337906e-03  3.62652165e-06 -5.40633655e-05  3.62652165e-06 -1.64893265e-05  3.62652165e-06 -1.64893265e-06 
 3.62752165e-06  3.62752165e-06  3.62752165e-06  4.93115684e-03  3.62752165e-06 -5.32587127e-05  3.62752165e-06 -1.62439074e-05  3.62752165e-06 -1.62439074e-06 
 3.62852165e-06  3.62852165e-06  3.62852165e-06  4.95893461e-03  3.62852165e-06 -5.24205414e-05  3.62852165e-06 -1.59882651e-05  3.62852165e-06 -1.59882651e-06 
 3.62952165e-06  3.62952165e-06  3.62952165e-06  4.98671239e-03  3.62952165e-06 -5.15493772e-05  3.62952165e-06 -1.57225600e-05  3.62952165e-06 -1.57225600e-06 
 3.63052165e-06  3.63052165e-06  3.63052165e-06  5.01449017e-03  3.63052165e-06 -5.06457582e-05  3.63052165e-06 -1.54469562e-05  3.63052165e-06 -1.54469562e-06 
 3.63152165e-06  3.63152165e-06  3.63152165e-06  5.04226795e-03  3.63152165e-06 -4.97102346e-05  3.63152165e-06 -1.51616216e-05  3.63152165e-06 -1.51616216e-06 
 3.63252165e-06  3.63252165e-06  3.63252165e-06  5.07004572e-03  3.63252165e-06 -4.87433687e-05  3.63252165e-06 -1.48667274e-05  3.63252165e-06 -1.48667274e-06 
 3.63352165e-06  3.63352165e-06  3.63352165e-06  5.09782350e-03  3.63352165e-06 -4.77457340e-05  3.63352165e-06 -1.45624489e-05  3.63352165e-06 -1.45624489e-06 
 3.63452165e-06  3.63452165e-06  3.63452165e-06  5.12560128e-03  3.63452165e-06 -4.67179157e-05  3.63452165e-06 -1.42489643e-05  3.63452165e-06 -1.42489643e-06 
 3.63552165e-06  3.63552165e-06  3.63552165e-06  5.15337906e-03  3.63552165e-06 -4.56605094e-05  3.63552165e-06 -1.39264554e-05  3.63552165e-06 -1.39264554e-06 
 3.63652165e-06  3.63652165e-06  3.63652165e-06  5.18115684e-03  3.63652165e-06 -4.45741218e-05  3.63652165e-06 -1.35951071e-05  3.63652165e-06 -1.35951071e-06 
 3.63752165e-06  3.63752165e-06  3.63752165e-06  5.20893461e-03  3.63752165e-06 -4.34593696e-05  3.63752165e-06 -1.32551077e-05  3.63752165e-06 -1.32551077e-06 
 3.63852165e-06  3.63852165e-06  3.63852165e-06  5.23671239e-03  3.63852165e-06 -4.23168795e-05  3.63852165e-06 -1.29066482e-05  3.63852165e-06 -1.29066482e-06 
 3.63952165e-06  3.63952165e-06  3.63952165e-06  5.26449017e-03  3.63952165e-06 -4.11472879e-05  3.63952165e-06 -1.25499228e-05  3.63952165e-06 -1.25499228e-06 
 3.64052165e-06  3.64052165e-06  3.64052165e-06  5.29226795e-03  3.64052165e-06 -3.99512404e-05  3.64052165e-06 -1.21851283e-05  3.64052165e-06 -1.21851283e-06 
 3.64152165e-06  3.64152165e-06  3.64152165e-06  5.32004572e-03  3.64152165e-06 -3.87293918e-05  3.64152165e-06 -1.18124645e-05  3.64152165e-06 -1.18124645e-06 
 3.64252165e-06  3.64252165e-06  3.64252165e-06  5.34782350e-03  3.64252165e-06 -3.74824052e-05  3.64252165e-06 -1.14321336e-05  3.64252165e-06 -1.14321336e-06 
 3.64352165e-06  3.64352165e-06  3.64352165e-06  5.37560128e-03  3.64352165e-06 -3.62109522e-05  3.64352165e-06 -1.10443404e-05  3.64352165e-06 -1.10443404e-06 
 3.64452165e-06  3.64452165e-06  3.64452165e-06  5.40337906e-03  3.64452165e-06 -3.49157123e-05  3.64452165e-06 -1.06492922e-05  3.64452165e-06 -1.06492922e-06 
 3.64552165e-06  3.64552165e-06  3.64552165e-06  5.43115684e-03  3.64552165e-06 -3.35973725e-05  3.64552165e-06 -1.02471986e-05  3.64552165e-06 -1.02471986e-06 
 3.64652165e-06  3.64652165e-06  3.64652165e-06  5.45893461e-03  3.64652165e-06 -3.22566273e-05  3.64652165e-06 -9.83827132e-06  3.64652165e-06 -9.83827132e-07 
 3.64752165e-06  3.64752165e-06  3.64752165e-06  5.48671239e-03  3.64752165e-06 -3.08941778e-05  3.64752165e-06 -9.42272423e-06  3.64752165e-06 -9.42272423e-07 
 3.64852165e-06  3.64852165e-06  3.64852165e-06  5.51449017e-03  3.64852165e-06 -2.95107319e-05  3.64852165e-06 -9.00077323e-06  3.64852165e-06 -9.00077323e-07 
 3.64952165e-06  3.64952165e-06  3.64952165e-06  5.54226795e-03  3.64952165e-06 -2.81070036e-05  3.64952165e-06 -8.57263610e-06  3.64952165e-06 -8.57263610e-07 
 3.65052165e-06  3.65052165e-06  3.65052165e-06  5.57004572e-03  3.65052165e-06 -2.66837128e-05  3.65052165e-06 -8.13853239e-06  3.65052165e-06 -8.13853239e-07 
 3.65152165e-06  3.65152165e-06  3.65152165e-06  5.59782350e-03  3.65152165e-06 -2.52415848e-05  3.65152165e-06 -7.69868335e-06  3.65152165e-06 -7.69868335e-07 
 3.65252165e-06  3.65252165e-06  3.65252165e-06  5.62560128e-03  3.65252165e-06 -2.37813501e-05  3.65252165e-06 -7.25331179e-06  3.65252165e-06 -7.25331179e-07 
 3.65352165e-06  3.65352165e-06  3.65352165e-06  5.65337906e-03  3.65352165e-06 -2.23037442e-05  3.65352165e-06 -6.80264197e-06  3.65352165e-06 -6.80264197e-07 
 3.65452165e-06  3.65452165e-06  3.65452165e-06  5.68115684e-03  3.65452165e-06 -2.08095067e-05  3.65452165e-06 -6.34689954e-06  3.65452165e-06 -6.34689954e-07 
 3.65552165e-06  3.65552165e-06  3.65552165e-06  5.70893461e-03  3.65552165e-06 -1.92993815e-05  3.65552165e-06 -5.88631136e-06  3.65552165e-06 -5.88631136e-07 
 3.65652165e-06  3.65652165e-06  3.65652165e-06  5.73671239e-03  3.65652165e-06 -1.77741162e-05  3.65652165e-06 -5.42110545e-06  3.65652165e-06 -5.42110545e-07 
 3.65752165e-06  3.65752165e-06  3.65752165e-06  5.76449017e-03  3.65752165e-06 -1.62344618e-05  3.65752165e-06 -4.95151084e-06  3.65752165e-06 -4.95151084e-07 
